인캉(inch****),6,마동석이 안나와서 흥행이 덜한것 같아요강동원.이정현이 열심히 했지만 코로나19와임팩트한 마동석 같은 인물이 안나와서 뭔가가 빠진 영화가 아닌가 싶네요 그리고 빨리 동시상영을 해서 제작비 뽑으세요개봉 며칠 안된 다만 ...,2020.08.15 14:50
taehui(taeh****),8,평점 왜이래..돈아까울정도로 재미없진 않은데전 꿀잼이였어요 같이 본 사람들도 다 재밌다 했는데.. 배우들 연기 잘하고 저예산 영화 같지도 않고 스토리도 괜찮던데 액션도 꿀잼이였음보지도 않고 평점 만 보고 믿지 마세요...,2020.08.15 14:28
슈(qaws****),6,부산행 너무 재밋게 봤었습니다 ㅋㅋ 반도 후기 대충 보고 갔었는데 큰 기대 안하고 가서 그런지 그냥저냥 볼만 했어요 그냥 가볍게 보러오세요 ㅋㅋㅋ,2020.08.15 14:26
성민준(smin****),1,반정도 도로가 나와 반도인가요?,2020.08.15 14:01
김소희(alsl****),6,솔직히 말하면 스토리 전개는 되게 단조로워요 극적인게 약하다?! 스토리 자체는 좀비와의 액션보다는 사람과사람의 대결의 좀비는 도구일뿐?!!그나마 동원oppa 액션이 포인트랄까욥?!예원배우 마지막쯤 표정연기가 인상깊었...,2020.08.15 13:43
은이엄마(anit****),10,,2020.08.15 13:16
송희(song****),10,,2020.08.15 13:11
이예은(dldp****),10,되게 재미있었고 마지막에 좀 슬펐던것 같아요~~그리고 기대했던것보다 더더욱 재미있었어용,2020.08.15 13:04
눈꽃(gomu****),3,홍콩반도도 아니고 뭐지(??),2020.08.15 12:50
스티븐신갈(sgy8****),1,돈주고 보기 매우 아깝습니다. 강동원 얼굴만 보다나옴,2020.08.15 12:40
jjddbb(qlsq****),1,개노잼 뭐야이게ㅠㅋㅋ 억지스러운 감동장면 개극혐에 ㅜ 뭔 상상도못했던 이상한 주제의스토리;; 우리나라를 구하고 복구하는 그런쪽으로만 갔어도 이거의몇배는 재밌게봤겠고만 뭔 ㅋㅋㅋㅋ반도로 돈을빼가러 가는 내용이람 ㅋ참나...,2020.08.15 12:39
hjp0****,5,제목 값 잘 하네요....ㅋ,2020.08.15 12:38
Bambi(ains****),6,오랜만에 보는 영화 였는데 볼만한 영화!,2020.08.15 12:13
heejinny(neon****),10,올해 최고 영화 반도두번이나 봤어요~~,2020.08.15 12:02
violetttv(che1****),6,모하비최고 이거슨 모하비광고,2020.08.15 11:33
kunh****,6,기대했던것보다  스케일은 큰데  부산행보다  재미가 엏네요,2020.08.15 11:29
이영애(leey****),9,마지막 장면에서 엄마를 포기 하지 않고 끝까지 애 타게 용기를 주며 살게 한 딸이 인상 깊었다 여기에서 눈물과 기쁨을 가졌다.,2020.08.15 11:27
울룰루(k2sq****),6,엔딩이 넘허접 적어도 둘중하난 죽었어야 진엔딩,2020.08.15 11:26
나하린(hr05****),10,평점 왜 낮은데 왜 진짜 재밌다고 개재밌다고 겁나 감동적인데,2020.08.15 11:23
장서연(wkdt****),9,액션 진짜 좋음. 근데 문제가 억지감동 ㅋ 이거만 좀 없었더라면 좋았을듯. 그리고 좀 결말이 허무함....강동원 얼굴이 즐겁다 애들아...개인적으로 좀비물이라기보단 인간물임 ㅋㅋㅋㅋ사람이 더 무서워ㅠㅠㅠ 그냥 전체적...,2020.08.15 10:52
AMG(kwak****),1,댓글 알바새기들 정신나갔나 진짜 영화 대충 찍고 손익분기 넘기려고 하네 역겹네,2020.08.15 10:27
댕균(adky****),10,평점 테러가 너무 심하네요...다 같이 죽자는 거임...부산행 이후의 한국의 모습을 색다르게 시나리오는 설정하여 흥미있게 연출하였음. 와이프는 징그럽게 좀비만 계속나오는 1탄보다 훨씬 재미있다고 하네요..어쨋든 1탄...,2020.08.15 10:19
뇽안(eppe****),10,,2020.08.15 10:11
beu(beuk****),8,재미는있는데 캐릭터 몰입이 잘안돼고 신파를 많이 넣어요,2020.08.15 10:03
군산맛나맨(mym_****),6,잼나게 봤으나 스토리구성.심리적 몰입도가떨어져 아쉽넹,2020.08.15 09:39
photosh048(song****),10,이 영화가 왜 평점이 낮은지 전혀 이해하지 못하겠군요 꽤 감동을 주는 영화 였던거 같아요,2020.08.15 09:10
귀도리(7851****),9,병맛의 끝,2020.08.15 09:00
박시연(wldw****),9,평이 안 좋아서 많이 기대 안 하고 봤는데재밌었어요,2020.08.15 08:42
권지영(rnjs****),8,아가야가 베스트 드라이버!,2020.08.15 08:09
H(hayu****),10,기대없이 봐서일까 아주 재밌게 봤습니다. 특히 중후반까지 몰입도가 엄청났어요. 전반적으로 만족. 그리고 강동원 배우님은 정말....아름답다....☆,2020.08.15 06:09
완도리(kwy0****),10,왜 재미없다고하는지 모르겠음저는 개인적으로 너무재밌게봤어요!!,2020.08.15 05:26
훗(ejd0****),10,세상엔 미친 사람들도 많지만 가족애로 무장하고 헤쳐가는 사람들도 존재한다 두번째관람,2020.08.15 03:17
Sia(djwl****),7,"보는내내 답답했고 조연들은 툭하면 죽는데 주연들은 불사신처럼 사는걸 보고 ""이게 현실적으로 말이 되나...""라고 혀를 끌끌 찼지만, 좀비 영화에서 현실성을 찾는다는 것 자체가 말이 안된다는 사실을 깨달...",2020.08.15 02:47
꽁지(oovi****),8,나름잼나게 봤습니다. 강동원 보는 재미 ..그와중에 잘생겼어. 그리고 분노의 질주를 보는듯한 레이싱..여자애가 운전을 어쩜 그리 잘함? ㅋㅋ 그래도 보면서 많이 발전했다 싶었습니다. 저도 뒤에 신파는 쬐끔 그랬음. ...,2020.08.15 02:37
강서영(33an****),6,스토리 감정선이 너무 강강강강에 답답한씬이 너무 많았고 인물들 개성도 강강강강이라 쳐낼 거 좀 쳐냈으면 더 좋았을듯합니다. 드라마도 낼 수 있을 정도로 소재들이 많았는데 좀비물을 좋아하는 사람으로서 감독 마음이 이해...,2020.08.15 02:04
송주은(sjy0****),4,좀비 영화인데 좀비랑 싸우는게 아니라 차 타고 사람들끼리만 싸우는 액션영화네요 좀비 영화인데 좀비가 이렇게 존재감이 없었나? 라는 생각이 들고 어떻게라도 해피엔딩을 만들기 위해 진짜 다 끼워맞춘 느낌 하지만 강동원때...,2020.08.15 01:58
ekdt****,1,돈 주고도 보기 아까운 영화 부산행 2탄은 개뿔 부산행 보다 천재 재미없음,2020.08.15 01:56
김다윗(dava****),8,,2020.08.15 01:39
ee(tu__****),8,나름 재밌게 봤습니다 다들 운전을 맛깔나게 잘하시더라구요,2020.08.15 01:27
장율(ad-f****),2,부산행을 너무 재미있게 봐서 반도를 보러갔는데 너무 잔인함 어떻게15세가 됐는지.. 부산행을 반을 못따라감,2020.08.15 01:25
페퍼롱(04ak****),10,"워낙 혹평이 많길래 안보려했는데 이게웬걸...? 개인적으로 부산행을 훨씬 뛰어넘는 영화다! 물론 스토리상 후반부가 굉장히 아쉽고 사운드도 화면에 비해 너무 약했다고 생각한다. 하지만 설정자체가 대단히 흥미롭고, 이 ...",2020.08.15 01:21
이태수(why_****),9,와 아역들 카레이서 인가 차운전을 저리잘하노마지막에 제인없었으면 이상하게끝낫겟지만제인나타났어도 이상하게끝났음4년동안에 좀비를봐와서 이상한사람들도많이있고 그거에대해 익숙해진 사람들? 워킹데드보다 두단계업그레이드되서 나...,2020.08.15 00:59
냐냥(djaw****),10,다들 별로라고 하시는데 전 재미있었어요. 하도 혹평이 많아서 기대치가 낮았지만 액션영화가 땡기는 날 봤는데 눈이 계속 즐거웠습니다. 뻔할만하면 생각지못한 새로운 액션들이 나와서 끝날때까지 쭉 재밌었어요. 극중 준이가...,2020.08.15 00:37
기원합니다(dbsd****),8,매드맥스 보는것같았어용 다시보고싶네요,2020.08.15 00:30
123(1230****),10,저는개인적으로재밌었습니다.또보고싶네요^^,2020.08.15 00:18
화니혀니맘(rio4****),10,,2020.08.15 00:04
diane(purp****),7,,2020.08.14 23:56
최한슬(choi****),10,갠적으로 다만악보다 재밌었던것같음,2020.08.14 23:52
수연(happ****),8,뭔개소리임 다만악에서구하소서 그거보단 훨씬~~구교환보는걸로 ㄹㅈㄷ는 이미 찍음,2020.08.14 23:49
yby8****,2,부산행 9점이면 반도 2점,2020.08.14 23:39
쎈(0522****),8,생각보다 괜찮아서...라고 쓰고 구교환 서대위에 미쳐서라고 읽는다 그래서 어쨌든 결론은 다시 보고 싶긴 해요 좋았어요 저는!,2020.08.14 23:28
gong****,8,11살 아들이랑 봤는데 넘 재밌다네요^^,2020.08.14 23:13
조가예(whrk****),10,스토리도 뻔하지 않게 재밌고 다들 연기도 너무 잘해요 또 볼래요 ㅠㅠㅠ,2020.08.14 22:54
윤대훈(eogn****),1,진짜대단하다할말이없다,2020.08.14 22:53
USAKO(chib****),2,흥행성 높은 주제를 가지고 제작비만 허공에 날린 듯????,2020.08.14 22:44
정정정저정(yoon****),10,,2020.08.14 22:44
강나연(kny6****),10,"진짜 난 부산행 거의 10번 봤는데도 반도 너무 재밌게 봤음 ㄹㅇ 진짜 또 보러 가고싶을정도였음 사람마다 다르긴한데 재미없다는 후기보고 안보러가는 사람 없었으면 좋겠음 ,, 현실성 없는건 영화니까 당연한거고 부산행이...",2020.08.14 22:39
닉넴1(wu91****),1,"억지감동,  엉성한 구성,  그나마 서대위가 기억에 남네,  믿을 만한 평론가들 여기서 딱 골라준다.   박평식이 6점이상, 이용철이 7점이상 준 영화는 면 볼만한거다. 그외에 평론가는 싹다 걸러라 진심이다",2020.08.14 22:09
아프로디테(mk93****),2,기대하고 봤는데  기대치를 낮추고 보면 볼만할듯 함,2020.08.14 21:31
하찮은(tjrw****),1,내가 진짜 영화보다가 두눈 감아버린적은 처음이다 이걸 해내네,2020.08.14 21:21
YUHUSHAN(jinc****),10,아주아주 재미나네요ㅋㅋ,2020.08.14 21:13
꿀땅콩(neye****),2,개연성 진짜 말도안되서 몰입 1도안됑  ㅡㄷ,2020.08.14 21:09
qni3****,4,,2020.08.14 20:58
가희(rkgm****),10,전 진짜 재밌게 봤어요 강동원님 연기와 분위기에 치임...너무 잘생겨서 입틀막 했죠 뭐 부산행4년후인 폐허가 된 도시의 모습을 잘 표현해서 너무 재밌고 생동감 넘쳤어요 다음주에 또 보러갑니당♥액션영화 좋아해서 자동차...,2020.08.14 20:33
ssoradeng(sora****),10,재밌게잘봤습니다 뻔한결말이 아니라 재밌었어요,2020.08.14 20:03
이다(ldai****),10,최고.. 재밌음 상상이상,2020.08.14 19:33
dklove(kgl7****),10,펑펑 울기도 하고 너무 재밌고 스릴있고 강동원 미모때문에 눈도 즐겁고 그냥 미침....이거보고 누가 재미없대...같이 보고온 우리 엄마도 부산행보다 더 재밌다고 함 안봤으면 큰일날뻔 하 존잼,2020.08.14 19:25
강민제(zmzm****),5,지친다 지쳐  지친다 지쳐 지친다 지쳐,2020.08.14 19:23
j30nsun02(uniq****),10,,2020.08.14 19:11
김슬기(amys****),10,마지막에 엄마가 죽었으면 망작인데 안죽고 스토리를 살려서 재밌었음,2020.08.14 19:10
데일리C(qmff****),2,이번 반도 영화를 계기로 절대 다시 조센영화는 돈주고 영화관에서 안볼것임. 토렌트로 풀리면 27인치 모니터로 볼게요. 조센영화는 돈주고보는게 아니라는걸 다시한번 느낍니다,2020.08.14 19:05
강수진(kksj****),10,재미있는데요? 기대안했는데 괜찮음 강동원 얼굴이 미침,2020.08.14 19:00
김하은(yh02****),10,평론가 분들이나 영화 하나하나 볼때 스토리랑 따지시는 분들에겐 별로라고 느껴질 수 있겠지만 평범하게 친구들 혹은 가족들과 영화를 즐기려고 보는 것 이라면 정말 추천드립니다! 재미도 있고 스릴도 있고 정말 재밌어요 ㅎ...,2020.08.14 18:55
박다혜(jamj****),10,부산핼도 봣고 이거 볼때도 울고불고 다하면서 진짜 재밋엇는데 왜들 그러지..,2020.08.14 18:39
헤이맘(gusk****),2,강동원.이정현이라는 짱짱한 배우들이 노력을해도스토리가 꽝이면 어쩔수 없다는걸 절실히 느꼈습니다.간만에 스트레스풀려고 마스크쓰고라도 보러갔는데  신랑한테 미안했네요..,2020.08.14 18:39
이선우(bbos****),1,진짜  개재미없어요 절대보지마세요,2020.08.14 18:11
GN(thgu****),8,재미는 있는데 해외 좀비영화에 익숙한사람이라면 좀 빡치는 부분이 있다..해외 좀비영화에서 볼수없던 자동차 액션이나 미니카 사용은 재밌었는데 신파는 좀 빼면 안되나 한국영화는 신파 없이는 못찍나?,2020.08.14 17:27
이의연(milk****),4,,2020.08.14 17:14
rla(rlae****),1,이런걸 왜 보는거냐 ㄹㅇ 이해못하겠네 아직안본사람은 믿고 거르세요,2020.08.14 17:08
김민서(rlaa****),10,강동원 잘생겼다....,2020.08.14 16:58
es09****,2,카액션 말곤 볼게없음 .. 뻔한 결말 뻔한 신파 부분.. 멍때리고 아무생각없이 봐야 볼만함 +궁금해서 보러갔다가 구교환한테 입덕 ㅋㅋ,2020.08.14 16:50
우인애(wsys****),10,진짜 왜 저평가 받았는지 이해가 안돼요. 진짜 재밌고 처음부터 끝까지 몰입하면서 본 영화인데 안좋게 쓰는 댓글에 넘어가시면 안돼요.. 정말 생각 많이 하고 만든 영화라는 걸 보시면 알게되실겁니다. 진짜 재밌어요 꼭 ...,2020.08.14 16:38
박종건(etco****),1,예측을 벗어나질 않음 ㅋㅋ,2020.08.14 16:37
ohan****,1,진짜 쓰레기중 쓰레기강동원은 영화 고르는 눈을 키워야할듯,2020.08.14 15:50
오태호(wert****),1,....;;...;;,2020.08.14 15:49
김환희(fanf****),10,강동원 얼굴부터 짜릿해요,2020.08.14 15:12
미선나무(chkh****),10,역시 강동원이다. 강동원의 모습은 변함이 없다.강동원 엑션 연기와 비주얼이 최고임~,2020.08.14 15:08
선해(fack****),10,,2020.08.14 15:05
김민서(jinn****),8,재미없다 소리를 하도 들어서 기대 안 하고 봤는데 살아있다를 보고 나서 봐서 그런지는 몰라도 괜찮았다. 생각보다 상당히. 부산행 후속 타이틀로 기대를 너무 사서 평점이 망한 것 같은데 별다른 기대 없이 복잡하게 따지...,2020.08.14 15:03
강석준(kkan****),5,sososo합니다,2020.08.14 15:01
kiss****,10,,2020.08.14 14:53
kiss****,10,,2020.08.14 14:53
봄봄(spri****),10,다만 악. 강철비2. 반도. 이 셋 다 본 40대 입니다.  영화는 각자의 취향이 뚜렷하네요. 이 셋중 반도가 제일 재밌었어요. 부산행보다도 반도가 더 긴장감 넘치고 몰입도가 최고였습니다. 고생을 너무 많이 하고 결...,2020.08.14 14:49
00(jrds****),10,모르겠고 서 대위한테 말렸음 책임져,2020.08.14 14:43
박지연(demi****),4,,2020.08.14 14:32
칠독(gus8****),2,이건 그 착한 손오반도 용납 못함,2020.08.14 14:25
김미영(kimm****),6,좀비가 잠깐 나오는데 좀비가 연기 제일 잘해요.,2020.08.14 13:59
andy1127(swj8****),10,,2020.08.14 13:49
icut****,10,너무 재밌게 봤어요 진짜!!!굿굿굿,2020.08.14 13:35
이사랑(love****),1,노잼으로만 끝내고 싶은데 열 자 써야해서 화남,2020.08.14 13:20
정민영(mous****),2,부산행 반도 못따라감 강동원 볼사람은 가서 보셔도 될듯합니다,2020.08.14 13:10
TT(sala****),10,재밌는데ㅜㅜ..../,2020.08.14 13:03
헤세의여행(joyy****),5,부산행도 그렇고 반도도 그렇고 제발 억지감동 좀 넣지 마세요...좀비물에서 무슨 감동을 찾아...,2020.08.14 12:42
Sabina백곰(dusc****),2,그래서 내용의 팩트는 뭔데 황중사 객기부리는거만 생각나네,2020.08.14 12:41
더벳똥(dark****),8,부산행에 비해 재미요소가 떨어짐,2020.08.14 11:43
스마일(kwan****),9,아이들의 연기에 감동했어여!!글고 강동원이 빚을 갚는 것도 감동요~~,2020.08.14 11:03
맥제이킴(true****),2,B급 내 돈 돌려내라 개노잼,2020.08.14 10:55
박수연(bsy1****),10,,2020.08.14 10:13
말없이(tnru****),8,강철비1보다 스토리나 전체적으로 좀 유치하다는 느낌,2020.08.14 10:08
